created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-06-04 04:11:08+00:00,1.27E+18,,,,,,1.27E+18,MUST READ. #AbolishThePolice https://t.co/SOnMKWHXCg,377867088,hingdpotter,"San Francisco Bay Area, CA",821,0,0,0,0,37.7884969,-122.3558473,TRUE
2020-06-04 04:12:53+00:00,1.27E+18,https://twitter.com/AOC,1.27E+18,,,"[User(username='AOC', id=138203134, displayname='Alexandria Ocasio-Cortez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@AOC Can we please move the Overton Window on this? While the moment is here? #AbolishThePolice,8.70E+17,WilliamCEddy,New York,143,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-06-04 04:13:06+00:00,1.27E+18,,,,,,1.27E+18,This thread is damning and heartbreakingly endless and still growing. This isn’t bad apples. This is a systemic crisis. #AbolishThePolice #DefundThePolice https://t.co/OxS6GinpMn,15021960,cimjones,"Minneapolis, MN",560,0,0,0,0,44.9772995,-93.2654692,TRUE
2020-06-04 04:15:32+00:00,1.27E+18,,,,,,1.27E+18,another great piece worthy of your time. #ACAB #AbolishThePolice https://t.co/vcVSt1rY8i,394028438,TomFleischman,"Rochester, NY",1251,0,0,0,0,43.157285,-77.615214,TRUE
2020-06-04 04:16:26+00:00,1.27E+18,,,,,,1.27E+18,it’s almost as though it’s just that simple. don’t @ me unless you read the full thread. #abolishthepolice #policestate #policethepolice  #ProsecuteKillerCops https://t.co/CTbmHatc0y,33600221,MgGrady,D.C. Chillin,385,0,0,2,0,38.2952622,-77.4771408,TRUE
2020-06-04 04:16:44+00:00,1.27E+18,,,,,,1.27E+18,"WE STAND WITH THE PROTESTERS. A.C.A.B. 
#DEFUNDTHEPOLICE
#ABOLISHTHEPOLICE
#BLACKLIVESMATTER
#FUCKTRUMP
BE SAFE OUT THERE, FRIENDS ✊✊✊ https://t.co/OMSi7p6sXg",8.91E+17,GhostRadioTX,"Knoxville, TN",474,1,1,2,0,35.9603948,-83.9210261,TRUE
2020-06-04 04:24:16+00:00,1.27E+18,https://twitter.com/SeattlePD,1.27E+18,,,"[User(username='SeattlePD', id=25101704, displayname='Seattle Police Dept.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@SeattlePD We saw the video tho. #AbolishThePolice,1.18E+18,Alejandra2HL,"Illinois, USA",164,0,0,0,0,40.0796606,-89.4337288,TRUE
2020-06-04 04:30:19+00:00,1.27E+18,https://twitter.com/lovedrugslaw,1.27E+18,,,"[User(username='lovedrugslaw', id=965409911407566854, displayname='kang the lover', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='DenverPolice', id=19759749, displayname='Denver Police Dept.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@lovedrugslaw @DenverPolice #AbolishThePolice,3117870502,AmazinAz,Chicago,48,0,0,1,0,41.8755616,-87.6244212,TRUE
2020-06-04 04:33:00+00:00,1.27E+18,,,,,,1.27E+18,Continue pressuring these legislatures! They are accountable for the actions of their local and state police agencies. #8cantwait #AbolishThePolice #DefundThePolice https://t.co/Vg7Xe9varL,318825969,TTTTINAlove, CA ☀,297,0,1,5,0,36.7014631,-118.755997,TRUE
2020-06-04 04:35:23+00:00,1.27E+18,,,,,,1.27E+18,"i pray it’s 

SFUSD: $129,846
SFPD: $0 

#AbolishThePolice https://t.co/2fj8TZzZ5r",1056736610,ouhvuu,"San Francisco, CA",963,0,0,1,0,37.7790262,-122.419906,TRUE
2020-06-04 04:35:38+00:00,1.27E+18,https://twitter.com/KeishaBottoms,1.27E+18,,,"[User(username='KeishaBottoms', id=305818748, displayname='Keisha Lance Bottoms', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='KelseyMLoo', id=19319332, displayname='Rev. Kelsey Lewis Vincent', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='BarackObama', id=813286, displayname='Barack Obama', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='MBK_Alliance', id=3157910605, displayname=""My Brother's Keeper Alliance"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@KeishaBottoms @KelseyMLoo @BarackObama @MBK_Alliance Now defund the police and invest that $262 million dollars community development, grants, and infrastructure. Policing has an inherently racist legacy. Enough is a enough. #AbolishThePolice",1.12E+18,AndrewRobbScot1,"Durham, NC",61,1,0,0,0,35.996653,-78.9018053,TRUE
2020-06-04 04:36:30+00:00,1.27E+18,,,,,,1.27E+18,Hello this is your periodic reminder that the full phrase is “a few bad apples spoil the bunch” not “a few bad apples are totally fine and do no harm whatsoever” THEY SPOIL THE ENTIRE BUNCH anyway #BlackLivesMatter #AbolishThePolice #HappyPrideMonth #BLACKQUEERLIVESMATTER,8.34E+17,KtLikesToRead,"New York, NY",317,0,0,7,0,40.7127281,-74.0060152,TRUE
2020-06-04 04:37:55+00:00,1.27E+18,https://twitter.com/bsonenstein,1.27E+18,,,"[User(username='bsonenstein', id=92063809, displayname='Brian Nam-Sonenstein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='avitale', id=17785640, displayname='Alex Vitale', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@bsonenstein .@avitale has already done the research to prove there is no reform or oversight that makes policing less racist or less violent #AbolishThePolice  free e-book download https://t.co/2poOTKI8lT,8.50E+17,VirginiaR1971,"Brooklyn, NY",27,1,0,0,0,40.6501038,-73.9495823,TRUE
2020-06-04 04:38:28+00:00,1.27E+18,,,,,,1.27E+18,All US police departments need to be dismantled and replaced.  #AbolishThePolice https://t.co/I542XYnASG,27682339,rooossell,"Seattle, WA",78,0,0,0,0,47.6038321,-122.3300624,TRUE
2020-06-04 04:39:58+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZpE6TwX0AEuQn0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpE6TwX0AEuQn0?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZpE6T4WAAUOE8J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpE6T4WAAUOE8J?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZpE6T_XYAUQRsJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpE6T_XYAUQRsJ?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZpE6UEXkAAJ5fz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpE6UEXkAAJ5fz?format=jpg&name=large')]",,1.27E+18,"Partook in yet another protest today in the Pilsen neighborhood. 
#BlackLivesMatter #LatinosForBlackLivesMatter 
#AbolishThePolice 
#ChicagoProtest 
#Pilsen https://t.co/O3H1YaPMcX",1.16E+18,inthvAm,"Chicago, IL",971,0,2,11,0,41.8755616,-87.6244212,TRUE
2020-06-04 04:43:24+00:00,1.27E+18,https://twitter.com/AmaniSampson,1.27E+18,,,,1.27E+18,Dismantling the Carceral  state requires an investigation into the ways policing is embedded in ALL our institutions. #MedTwitter #AbolishThePolice,1.08E+18,AmaniSampson,"Brooklyn, NY",110,0,3,11,1,40.6501038,-73.9495823,TRUE
2020-06-04 04:47:17+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice https://t.co/W8axTPVAty,67952400,taylor_ashbrook,"Columbus, OH",960,0,0,2,0,39.9622601,-83.0007065,TRUE
2020-06-04 04:47:32+00:00,1.27E+18,,,,,,1.27E+18,"Great conversation. I really appreciated your insight, candor, and really hard work. I am here rooting for you. 

#DefendBlackLife #DefundPolice #AbolishThePolice -- these are not just political slogans. these are e imaginations that can be realized with dedicated investments. https://t.co/IhIrqDZcd8",20874773,aasewell,"Atlanta, GA",7279,0,1,0,0,33.7489924,-84.3902644,TRUE
2020-06-04 04:56:18+00:00,1.27E+18,,,,,,1.27E+18,When enraged I have trouble forming counterarguments out of my frothing mouth—this thread helps give language and undeniable logic to what the gut knows. #AbolishThePolice https://t.co/wJGakI6ZsK,50790836,watsonlexis,Elsewhere NY,681,0,0,1,0,40.7094771,-73.9232355,TRUE
2020-06-04 05:04:44+00:00,1.27E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1268408278892998658/pu/img/wNjWZt4ral4OUarZ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1268408278892998658/pu/vid/1268x720/cHUhSOuR4eh3nAWw.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1268408278892998658/pu/pl/Y5mS6uAhypWnzuV6.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1268408278892998658/pu/vid/474x270/tW4YtQlGBpszYnj6.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1268408278892998658/pu/vid/634x360/xNZvF8MurqlL1PTZ.mp4?tag=10', bitrate=832000)], duration=53.217, views=1591)]",,1.27E+18,"Sharing for further visibility.

American Police will shoot at a vehicle with an announced pregnant person in it; Disgusting

#ACAB #AllCopsAreBastards #PoliceReformNow #AbolishThePolice #PoliceBrutality #GeorgeFloyd #PoliceAreTerrorists #EndRacism #StopKillingUs #PoliceThePolice https://t.co/3b0iqBeb5d",548798426,airburst95,"Bothell, Washington",1106,1,25,36,5,47.7598697,-122.2068288,TRUE
2020-06-04 05:17:54+00:00,1.27E+18,,,,,,1.27E+18,"RUJ signed onto this list of demands 

Milwaukee organizations demand protection for protesters, shifting funding from police https://t.co/Wi8DzbGP03

#BlackLivesMatter #AbolishThePolice",1.03E+18,rujmke,"Milwaukee, WI",975,0,0,0,0,43.0349931,-87.922497,TRUE
2020-06-04 05:18:04+00:00,1.27E+18,,,,,,1.27E+18,"People are going stop police brutality...
And cops are being more fuckin brutal and violent. Like yo that's what we are demanding you stop.  Which is why abolish the police cause they arent protecting anyone. 
 #BlackLivesMatter #AbolishThePolice #abolishICE #AbolitionNow",2571520372,badwolfreigns,"Maryland, USA",2506,0,2,7,0,39.5162234,-76.9382069,TRUE
2020-06-04 05:18:59+00:00,1.27E+18,,,,,,1.27E+18,#ACAB. #AbolishThePolice #seanmonterrosa,49412814,donnalburnell,"Toney, AL",2573,0,0,0,0,34.8981432,-86.7336098,TRUE
2020-06-04 05:19:03+00:00,1.27E+18,,,,,,1.27E+18,"Goodnight protesters, love you!!!!

#BlackLivesMatter 
#AbolishThePolice",24310615,spikespiegel89,"Chicago, IL",122,0,0,1,0,41.8755616,-87.6244212,TRUE
2020-06-04 05:19:50+00:00,1.27E+18,https://twitter.com/inthiscrowdedrm,1.27E+18,,,"[User(username='inthiscrowdedrm', id=19323862, displayname='𝐿𝒾𝓉𝓉𝓁𝑒𝒦𝒾𝓃𝑔𝒯𝓇𝒶𝓈𝒽𝑀𝑜𝓊𝓉𝒽☂️👑(1312)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@inthiscrowdedrm True Seattleites know there’s only one situation where an umbrella is actually nessisary #seattleprotest #AbolishThePolice,1080580501,JoSepulveda9,Seattle,105,0,5,21,0,47.6038321,-122.3300624,TRUE
2020-06-04 05:21:30+00:00,1.27E+18,,,,,,1.27E+18,"Sorry to get #radical but maybe we should totally abolish our systems of #criminaljustice and #policing that were designed for, and developed out of, chattel #slavery.                        #AhmaudArbery #BreonnaTaylor #GeorgeFloyd #BlackLivesMatter #earthquake #AbolishThePolice",1.26E+18,LukeJAFrederick,"Washington, DC",86,0,0,3,0,38.8950368,-77.0365427,TRUE
2020-06-04 05:23:22+00:00,1.27E+18,,,,,"[User(username='Briggs', id=21654257, displayname='Senator Briggs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@emmofc @Briggs I am inclined to agree with you.  All the reform that’s been called for (and partially implemented) in previous decades, have not worked. So #AbolishThePolice it is!",23842598,fredfrazier,Tongva ,1917,0,0,0,0,34.1955512,-118.2602787,TRUE
2020-06-04 05:23:51+00:00,1.27E+18,,,,,,1.27E+18,"The politicians calling to defund police departments don’t care about you. They’re willing to sacrifice you and your safety to the mob, while taking away your right to defend yourself at the same time.

Sure, keep voting for them. You’ll be fine. 😳 #2A #AbolishThePolice #police",1.02E+18,ighaworth,"Nashville, TN",12162,1,2,5,0,36.1622767,-86.7742984,TRUE
2020-06-04 05:31:15+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice has to happen in courtrooms like it does on the streets https://t.co/tMQRTFmv0h,1958841938,elliottwil,"Oakland, CA",533,0,0,0,0,37.8044557,-122.2713563,TRUE
2020-06-04 05:31:52+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZpQ2imXQAMBQ_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpQ2imXQAMBQ_x?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZpQ2odWAAEVSdw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpQ2odWAAEVSdw?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZpQ2ogXgAAa9c0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZpQ2ogXgAAa9c0?format=jpg&name=large')]",,1.27E+18,NYPD’s commissioner defending shooting a hole through a 13yo because *check notes* he’s going through puberty #AbolishThePolice #DefundThePolice #ACAB https://t.co/w2tyngibQ1,34618846,tvnkth,NYC,1131,0,13,13,2,40.7127281,-74.0060152,TRUE
2020-06-04 05:33:03+00:00,1.27E+18,,,,,,1.27E+18,"Policing is a relatively new concept so when we say abolish the police, we move toward a system where violence and injustice isn’t responded to by one single department but rather a multitude of agencies and resources that are suited to a communties needs. #AbolishThePolice",340734631,yesjonwes,"Chicago, IL",101,0,0,0,0,41.8755616,-87.6244212,TRUE
2020-06-04 05:35:05+00:00,1.27E+18,,,,,,1.27E+18,"This ain’t it.
#DefundThePolice.
End qualified immunity.
We cannot start to truly #DismantleWhiteSupremacy until we #AbolishThePolice.
Because #BlackLivesMatter, and we do not have time for half-assed chicken shit measures. https://t.co/UC9HLE55J9",28255951,christopherroth,Los Angeles,1681,0,4,14,0,34.0536909,-118.242766,TRUE
2020-06-04 05:41:36+00:00,1.27E+18,,,,,,1.27E+18,"Since the Latinx “What about us?” crowd wants to be loud and wrong, ya’ll gonna start protesting yet or nah? #AbolishThePolice #SeanMonterrosa https://t.co/vLx4pAZDzK",26437558,life_as_karla,SFO | BOS,366,1,4,14,0,42.35843,-71.05977,TRUE
2020-06-04 05:44:23+00:00,1.27E+18,,,,,,1.27E+18,Capricorns let's goooooo ♑️ #AbolishThePolice https://t.co/sbgVVVRjk5,23900672,eartsapwet,"Bay Area, CA",337,0,0,0,0,37.7884969,-122.3558473,TRUE
2020-06-04 05:52:46+00:00,1.27E+18,,,,,,1.27E+18,America June 2020. #BlackLivesMatter #JusticeForGeorgeFloyd #AbolishThePolice https://t.co/4oEeSCR1ro,1046791669,swanson_carol,"Minnesota, USA",375,0,0,0,0,45.9896587,-94.6113288,TRUE
2020-06-04 05:55:14+00:00,1.27E+18,,,,,"[User(username='deray', id=29417304, displayname='deray', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,Can anonymous do something about @deray’s twitter account? 72% is not fucking good enough. #DefundThePolice #AbolishThePolice,256329959,Lisi_Bernie,"New York, NY",431,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-06-04 05:55:46+00:00,1.27E+18,,,,,,1.27E+18,We are ABOLITIONISTS. Fighting for policy wins is just a strategy to protect our people while we build a mass big enough to #ShutItDown. #AbolishThePolice #AbolishICE #AbolishPrisons 💯💯📣📣,537567448,YouthJusticeLA,7625 S. Central Ave L.A. 90001,20691,1,36,125,2,33.9894642,-118.256436,TRUE
2020-06-04 06:00:51+00:00,1.27E+18,,,,,,1.27E+18,"Wow this was honestly so eloquent, and so so so important #AbolishThePolice https://t.co/KfQ9LV2gZ4",37766057,MellamoChin,"Oakland, CA",347,0,0,1,0,37.8044557,-122.2713563,TRUE
2020-06-04 06:08:36+00:00,1.27E+18,,,,,,1.27E+18,😩 #AbolishThePolice https://t.co/eqNmHVfQhn,1.12E+18,agoutside,"California, USA",25,0,0,0,0,36.7014631,-118.755997,TRUE
2020-06-04 06:19:15+00:00,1.27E+18,,,,,,1.27E+18,"Share this massive superthread of videos of police attacks
#blm #AbolishThePolice 

#BlueLivesMatter #MAGA (just to clog their tls a bit) https://t.co/C2DztTCVDI",7.40E+17,sanderdoesart,"Pasadena, CA ",1257,0,0,1,0,34.1476452,-118.1444779,TRUE
2020-06-04 06:28:59+00:00,1.27E+18,,,,,,1.27E+18,"A Dungeons and Dragons dice accessory shop's twitter account probably wasn't the place you thought you'd see some antifascist fuck the police state rhetoric, but 2020 is wild. I'm not gonna shut up until these terrorist fuckers are held accountable. #abolishthepolice #ACAB",1.15E+18,TCatTheTailor,"New Castle, IN",342,0,0,0,0,39.9289351,-85.3702477,TRUE
2020-06-04 06:47:00+00:00,1.27E+18,,,,,,1.27E+18,"Fuck #8cantwait 

https://t.co/HSDOBd3LtO

#AbolishThePolice",2869517962,jeremylogan77,"Spokane, WA",625,0,0,2,0,47.6571934,-117.4235106,TRUE
2020-06-04 06:51:40+00:00,1.27E+18,,,,,,1.27E+18,"You can't reform demonic energy.  #AbolishThePolice !!!

#StopKillingUs 
#BLACKTWITTER #BlackLivesMatter",8.97E+17,JacksonBrittsny,"Seattle, usa",1469,0,0,2,0,47.6038321,-122.3300624,TRUE
